device,devId,productKey,message,sensorType,group,userAction,activityUserAction,timeStamp,space
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696712158.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696712158.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,BEBER_AGUA,2023-10-07 17:55:58.878809,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696712178.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696712178.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,BEBER_AGUA,2023-10-07 17:56:18.323664,CORREDOR
COZINHA_SENSOR_PRESENCA-015,dispe82d1f929a996094fc7ca3992f161a24,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696712178.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696712178.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,BEBER_AGUA,2023-10-07 17:56:18.231642,COZINHA
COZINHA_LAMPADA-014,dispcc73a6cd1c147e6590b75f33832050e0,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696712183.0, 'value': 'ON'}, {'code': 'bright_value_v2', 't': 1696712183.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696712183.0, 'value': 500}]}",atuador,['Andre'],Andre,BEBER_AGUA,2023-10-07 17:56:23.621177,COZINHA
COZINHA_LAMPADA-014,dispcc73a6cd1c147e6590b75f33832050e0,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696712308.0, 'value': 'OFF'}, {'code': 'bright_value_v2', 't': 1696712308.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696712308.0, 'value': 500}]}",atuador,['Andre'],Andre,BEBER_AGUA,2023-10-07 17:58:28.219944,COZINHA
COZINHA_SENSOR_PRESENCA-015,dispe82d1f929a996094fc7ca3992f161a24,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696712308.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696712308.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,BEBER_AGUA,2023-10-07 17:58:28.414642,COZINHA
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696712308.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696712308.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2023-10-07 17:58:28.711178,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696712328.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696712328.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2023-10-07 17:58:48.646624,CORREDOR
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696712328.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696712328.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2023-10-07 17:58:48.756050,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696712348.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696712348.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2023-10-07 17:59:08.244231,SALA
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696712348.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696712348.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2023-10-07 17:59:08.535231,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696712353.0, 'value': 'ON'}, {'code': 'bright_value_v2', 't': 1696712353.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696712353.0, 'value': 500}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2023-10-07 17:59:13.402715,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696712358.0, 'value': 'ON'}, {'code': 'temp_set', 't': 1696712358.0, 'value': 23}, {'code': 'mode', 't': 1696712358.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2023-10-07 17:59:18.141598,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696719563.0, 'value': 'OFF'}, {'code': 'bright_value_v2', 't': 1696719563.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696719563.0, 'value': 500}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2023-10-07 19:59:23.556264,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696719568.0, 'value': 'OFF'}, {'code': 'temp_set', 't': 1696719568.0, 'value': 23}, {'code': 'mode', 't': 1696719568.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2023-10-07 19:59:28.233559,QUARTO_01
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696719568.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696719568.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2023-10-07 19:59:28.395560,QUARTO_01
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696719568.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696719568.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2023-10-07 19:59:28.904802,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696719588.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696719588.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2023-10-07 19:59:48.106336,SALA
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696719588.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696719588.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2023-10-07 19:59:48.672810,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696719608.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696719608.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2023-10-07 20:00:08.686463,CORREDOR
BANHEIRO_SENSOR_PRESENCA-005,dispe3ebeb29a1fbbe27fe6f6486d26bdeb0,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696719608.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696719608.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2023-10-07 20:00:08.882663,BANHEIRO
BANHEIRO_LAMPADA-004,disp05f72682660e0d7279afe7dd279cf222,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696719613.0, 'value': 'ON'}, {'code': 'bright_value_v2', 't': 1696719613.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696719613.0, 'value': 500}]}",atuador,['Andre'],Andre,TOMAR_BANHO,2023-10-07 20:00:13.967599,BANHEIRO
BANHEIRO_LAMPADA-004,disp05f72682660e0d7279afe7dd279cf222,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696720521.0, 'value': 'OFF'}, {'code': 'bright_value_v2', 't': 1696720521.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696720521.0, 'value': 500}]}",atuador,['Andre'],Andre,TOMAR_BANHO,2023-10-07 20:15:21.014470,BANHEIRO
BANHEIRO_SENSOR_PRESENCA-005,dispe3ebeb29a1fbbe27fe6f6486d26bdeb0,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696720521.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696720521.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2023-10-07 20:15:21.921184,BANHEIRO
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696720521.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696720521.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,JANTAR,2023-10-07 20:15:21.025136,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696720541.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696720541.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,JANTAR,2023-10-07 20:15:41.102740,CORREDOR
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696720541.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696720541.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,JANTAR,2023-10-07 20:15:41.674309,SALA
SALA_AR_CONDICIONADO-001,disp8d704d5b59a836e2d12bd0f513bb5c24,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696720546.0, 'value': 'ON'}, {'code': 'temp_set', 't': 1696720546.0, 'value': 23}, {'code': 'mode', 't': 1696720546.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,JANTAR,2023-10-07 20:15:46.765956,SALA
SALA_LAMPADA-002,dispc39d4b98d36b7a7a1f8b5d008435a943,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696720551.0, 'value': 'ON'}, {'code': 'bright_value_v2', 't': 1696720551.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696720551.0, 'value': 500}]}",atuador,['Andre'],Andre,JANTAR,2023-10-07 20:15:51.039086,SALA
SALA_AR_CONDICIONADO-001,disp8d704d5b59a836e2d12bd0f513bb5c24,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696722973.0, 'value': 'OFF'}, {'code': 'temp_set', 't': 1696722973.0, 'value': 23}, {'code': 'mode', 't': 1696722973.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,JANTAR,2023-10-07 20:56:13.836328,SALA
SALA_LAMPADA-002,dispc39d4b98d36b7a7a1f8b5d008435a943,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696722978.0, 'value': 'OFF'}, {'code': 'bright_value_v2', 't': 1696722978.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696722978.0, 'value': 500}]}",atuador,['Andre'],Andre,JANTAR,2023-10-07 20:56:18.040208,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696722978.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696722978.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,JANTAR,2023-10-07 20:56:18.295648,SALA
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696722978.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696722978.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2023-10-07 20:56:18.232379,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696722983.0, 'value': 'ON'}, {'code': 'bright_value_v2', 't': 1696722983.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696722983.0, 'value': 500}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2023-10-07 20:56:23.165807,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696722988.0, 'value': 'ON'}, {'code': 'temp_set', 't': 1696722988.0, 'value': 23}, {'code': 'mode', 't': 1696722988.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2023-10-07 20:56:28.144059,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696726593.0, 'value': 'OFF'}, {'code': 'bright_value_v2', 't': 1696726593.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696726593.0, 'value': 500}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2023-10-07 21:56:33.543597,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696726598.0, 'value': 'OFF'}, {'code': 'temp_set', 't': 1696726598.0, 'value': 23}, {'code': 'mode', 't': 1696726598.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2023-10-07 21:56:38.769115,QUARTO_01
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726598.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696726598.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2023-10-07 21:56:38.671519,QUARTO_01
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726598.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696726598.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,MIJAR,2023-10-07 21:56:38.119634,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726618.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696726618.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,MIJAR,2023-10-07 21:56:58.525731,SALA
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726618.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696726618.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,MIJAR,2023-10-07 21:56:58.122573,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726638.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696726638.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,MIJAR,2023-10-07 21:57:18.516126,CORREDOR
BANHEIRO_SENSOR_PRESENCA-005,dispe3ebeb29a1fbbe27fe6f6486d26bdeb0,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726638.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696726638.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,MIJAR,2023-10-07 21:57:18.322011,BANHEIRO
BANHEIRO_LAMPADA-004,disp05f72682660e0d7279afe7dd279cf222,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696726643.0, 'value': 'ON'}, {'code': 'bright_value_v2', 't': 1696726643.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696726643.0, 'value': 500}]}",atuador,['Andre'],Andre,MIJAR,2023-10-07 21:57:23.065242,BANHEIRO
BANHEIRO_LAMPADA-004,disp05f72682660e0d7279afe7dd279cf222,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696726834.0, 'value': 'OFF'}, {'code': 'bright_value_v2', 't': 1696726834.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696726834.0, 'value': 500}]}",atuador,['Andre'],Andre,MIJAR,2023-10-07 22:00:34.108494,BANHEIRO
BANHEIRO_SENSOR_PRESENCA-005,dispe3ebeb29a1fbbe27fe6f6486d26bdeb0,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726834.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696726834.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,MIJAR,2023-10-07 22:00:34.185667,BANHEIRO
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726834.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696726834.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2023-10-07 22:00:34.729383,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726854.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696726854.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2023-10-07 22:00:54.805236,CORREDOR
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726854.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696726854.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2023-10-07 22:00:54.373008,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726874.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696726874.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2023-10-07 22:01:14.936899,SALA
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696726874.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696726874.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2023-10-07 22:01:14.648580,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696726879.0, 'value': 'ON'}, {'code': 'bright_value_v2', 't': 1696726879.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696726879.0, 'value': 500}]}",atuador,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2023-10-07 22:01:19.597836,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696726884.0, 'value': 'ON'}, {'code': 'temp_set', 't': 1696726884.0, 'value': 23}, {'code': 'mode', 't': 1696726884.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2023-10-07 22:01:24.666721,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 't': 1696727189.0, 'value': 'OFF'}, {'code': 'bright_value_v2', 't': 1696727189.0, 'value': 1000}, {'code': 'temp_value_v2', 't': 1696727189.0, 'value': 500}]}",atuador,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2023-10-07 22:06:29.391380,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696727194.0, 'value': 'OFF'}, {'code': 'temp_set', 't': 1696727194.0, 'value': 23}, {'code': 'mode', 't': 1696727194.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2023-10-07 22:06:34.418428,QUARTO_01
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696727194.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696727194.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2023-10-07 22:06:34.212013,QUARTO_01
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696727194.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696727194.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,DORMIR_QUARTO_01,2023-10-07 22:06:34.150905,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696727199.0, 'value': 'ON'}, {'code': 'temp_set', 't': 1696727199.0, 'value': 23}, {'code': 'mode', 't': 1696727199.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,DORMIR_QUARTO_01,2023-10-07 22:06:39.981916,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696734010.0, 'value': 'OFF'}, {'code': 'temp_set', 't': 1696734010.0, 'value': 23}, {'code': 'mode', 't': 1696734010.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,DORMIR_QUARTO_01,2023-10-08 00:00:10.462863,QUARTO_01
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696734010.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696734010.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,DORMIR_QUARTO_01,2023-10-08 00:00:10.165777,QUARTO_01
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696734010.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696734010.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,ACORDAR_QUARTO_01,2023-10-08 00:00:10.715023,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696734015.0, 'value': 'ON'}, {'code': 'temp_set', 't': 1696734015.0, 'value': 23}, {'code': 'mode', 't': 1696734015.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,ACORDAR_QUARTO_01,2023-10-08 00:00:15.235624,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 't': 1696759264.0, 'value': 'OFF'}, {'code': 'temp_set', 't': 1696759264.0, 'value': 23}, {'code': 'mode', 't': 1696759264.0, 'value': 'AUTO'}]}",atuador,['Andre'],Andre,ACORDAR_QUARTO_01,2023-10-08 07:01:04.551005,QUARTO_01
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696759264.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696759264.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,ACORDAR_QUARTO_01,2023-10-08 07:01:04.849753,QUARTO_01
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696759264.0, 'value': 'ON'}, {'code': 'human_motion_state', 't': 1696759264.0, 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,USAR_BANHEIRO,2023-10-08 07:01:04.310733,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 't': 1696759284.0, 'value': 'OFF'}, {'code': 'human_motion_state', 't': 1696759284.0, 'value': 'NONE'}]}",sensor,['Andre'],Andre,USAR_BANHEIRO,2023-10-08 07:01:24.728563,SALA
